1.0,1.0,2.0,2.0,1.0,10.0,6.0,7.0,1.0,10.0,0.0,0.0,-3.8589618,10.436868,-5.268017,0.7240685,-2.9834015,-6.1587086,-6.90332,-7.0825305
2.0,2.0,2.0,2.0,5.0,4.0,2.0,2.0,0.0,0.0,0.0,0.0,-0.9468792,-0.29944468,-0.030691888,0.5561774,-2.655912,-1.822662,-2.1085145,-2.238827
2.0,2.0,2.0,2.0,3.0,6.0,13.0,1.0,-4.0,1.0,1.0,0.0,-0.008015936,1.0326588,1.2386737,1.5371817,1.2416725,-2.07309,-1.9746044,-1.875179
2.0,2.0,2.0,2.0,8.0,9.0,6.0,7.0,0.0,5.0,0.0,0.0,-0.12397389,-0.016836459,-0.25867188,-1.7862039,0.48748288,1.0672889,0.93932885,0.8310617
1.0,1.0,1.0,0.0,13.0,13.0,10.0,-1.0,13.0,13.0,10.0,-1.0,-15.109381,2.061854,-3.5761566,-1.8456095,0.37374866,-4.912298,-5.687606,-1.7925318
1.0,1.0,2.0,1.0,7.0,2.0,6.0,12.0,7.0,2.0,-1.0,12.0,-3.5003362,-13.891719,-0.5773532,-3.0704052,1.1994448,2.925147,-1.765295,1.0082766
1.0,2.0,0.0,2.0,7.0,11.0,-1.0,9.0,7.0,10.0,-1.0,7.0,-0.8651871,2.3333397,-1.6036967,4.17554,6.020648,1.267487,-1.6132506,-0.98796296
2.0,2.0,2.0,2.0,10.0,6.0,7.0,7.0,0.0,-1.0,0.0,1.0,-0.9970018,0.0113803195,-0.97703636,-0.4222553,0.91898304,-2.4146903,-2.1981766,-1.9544222
1.0,2.0,0.0,2.0,6.0,7.0,-1.0,1.0,6.0,4.0,-1.0,-11.0,4.06641,0.15861951,-1.7386838,-4.1962695,-11.990584,0.38403392,-1.8053546,2.1111667
2.0,1.0,0.0,2.0,14.0,6.0,-1.0,3.0,1.0,6.0,-1.0,-6.0,2.152096,-1.3999029,-1.6198146,-1.489757,-3.9652472,-8.0393915,-1.7867708,-2.6648133
2.0,2.0,1.0,1.0,5.0,2.0,4.0,8.0,0.0,1.0,4.0,8.0,-2.1481566,-0.55535513,-0.7850589,-2.746182,-1.1145421,-1.0554706,1.966318,-0.9485779
2.0,2.0,2.0,2.0,4.0,6.0,12.0,11.0,-1.0,4.0,1.0,0.0,0.008416671,0.15796767,0.22386806,0.25459042,0.61839056,0.41918397,0.32023552,0.9389398
2.0,2.0,2.0,2.0,5.0,5.0,11.0,8.0,3.0,0.0,0.0,0.0,1.4448233,4.7210684,5.5884933,4.999799,-1.3644003,-1.0102392,-2.1349213,-1.7127645
2.0,2.0,2.0,2.0,5.0,7.0,5.0,13.0,-4.0,-1.0,1.0,1.0,-1.680734,-1.2394007,-0.9859033,-0.38201055,-1.2302594,1.5297358,1.3998212,1.2778859
2.0,2.0,1.0,1.0,3.0,3.0,3.0,3.0,-1.0,0.0,3.0,3.0,-3.4008555,-3.269827,-2.0541852,-1.2650254,-2.149535,-1.8901738,-1.5911438,-3.1396732
1.0,1.0,1.0,1.0,15.0,3.0,11.0,9.0,15.0,3.0,11.0,9.0,5.7620616,1.328522,2.9397764,0.17349589,-1.3904157,-2.4344084,-5.512034,-4.998946
2.0,2.0,2.0,2.0,4.0,5.0,10.0,9.0,-1.0,0.0,0.0,0.0,-0.24717523,0.7545965,1.8318635,1.9926211,1.032532,0.9996036,0.9898831,0.9982053
2.0,2.0,2.0,2.0,6.0,7.0,4.0,4.0,3.0,-1.0,0.0,0.0,0.23216684,-0.61113626,-0.5443845,0.0029686773,-0.3622328,-0.3394822,-0.28810433,-0.2209978
2.0,1.0,0.0,1.0,10.0,10.0,-1.0,5.0,7.0,10.0,-1.0,5.0,2.5982234,-21.402802,-1.8160446,-0.32593992,0.69643676,2.8081393,-1.6867849,4.061102
2.0,2.0,2.0,2.0,8.0,9.0,11.0,4.0,1.0,0.0,0.0,0.0,-1.0672362,0.37259832,1.0511485,1.319882,0.7678305,-2.4362385,-2.2713819,-2.0648997
2.0,2.0,2.0,2.0,6.0,6.0,3.0,8.0,0.0,-1.0,-1.0,0.0,1.7266577,2.3967314,0.6460161,0.959965,0.86713606,0.8477156,-2.1698463,-1.9703891
2.0,2.0,2.0,2.0,6.0,9.0,8.0,6.0,0.0,-1.0,0.0,0.0,0.6208464,-0.7115783,-1.2164148,-0.9946871,0.29216942,0.11176121,0.10644785,0.11651889
2.0,2.0,2.0,2.0,7.0,5.0,7.0,4.0,0.0,0.0,1.0,0.0,-1.6428615,-3.6534455,-1.4277998,-0.9827676,-0.40759787,-0.4192518,-0.39713025,-0.34133002
2.0,2.0,2.0,2.0,6.0,4.0,4.0,6.0,-3.0,0.0,0.0,0.0,2.3915539,2.1106443,0.9152559,1.243478,-2.0648663,-1.7497936,-1.4266465,-1.1359303
2.0,2.0,2.0,2.0,3.0,4.0,4.0,4.0,-1.0,1.0,0.0,-1.0,-0.053014062,-0.048289485,-0.79006165,-0.06482426,0.7311138,0.5985791,0.48419723,-1.3319439
2.0,2.0,2.0,2.0,3.0,1.0,8.0,6.0,1.0,-4.0,1.0,0.0,2.3123188,1.4301263,-0.36018965,0.050527934,-0.51186544,-0.5479976,-0.51032627,-0.41736805
2.0,2.0,2.0,2.0,2.0,5.0,3.0,8.0,-7.0,2.0,-1.0,-1.0,-2.6615033,-2.5374312,-2.2011747,-1.3582467,-2.100548,-1.9263065,-1.7252909,-1.5405357
2.0,2.0,2.0,2.0,6.0,7.0,5.0,7.0,-3.0,2.0,0.0,0.0,0.42120904,0.66095746,0.33294517,0.7504489,0.40374675,0.32260346,0.29670522,0.3065379
2.0,1.0,2.0,2.0,7.0,7.0,6.0,2.0,4.0,7.0,0.0,0.0,0.57884353,0.90386724,-0.32407266,0.22160725,1.3649875,-0.04799214,-3.351599,-2.7831602
2.0,2.0,1.0,1.0,5.0,1.0,3.0,7.0,-2.0,-11.0,3.0,7.0,1.2527416,0.928346,1.9084378,1.1839908,-0.3328474,-5.4197836,-4.142486,0.9700904
2.0,2.0,0.0,0.0,11.0,5.0,-1.0,-1.0,5.0,0.0,-1.0,-1.0,-3.274603,1.0459752,-0.92244005,-0.8483547,-3.3095224,-4.945185,-1.8663646,-1.874786
2.0,2.0,2.0,2.0,3.0,2.0,7.0,7.0,0.0,-1.0,0.0,0.0,-1.6779115,-1.3130116,-1.7163938,-1.126802,2.9142697,2.688358,2.4838867,2.3169878
1.0,2.0,2.0,2.0,8.0,3.0,1.0,7.0,8.0,1.0,-14.0,1.0,4.022469,-4.9508576,-0.5191794,-0.05593764,3.2382221,3.122346,2.970476,2.7852104
2.0,2.0,2.0,2.0,2.0,7.0,8.0,7.0,0.0,0.0,0.0,0.0,-1.3887,-0.9009966,-0.17869428,0.32936338,-0.7523283,-0.7095563,-0.6556118,-0.60291094
2.0,2.0,1.0,1.0,2.0,4.0,2.0,7.0,-2.0,2.0,2.0,7.0,-0.50758326,2.0487373,0.83281016,3.132652,1.9297163,1.2947384,-3.0645914,-4.9821095
2.0,2.0,1.0,1.0,6.0,5.0,6.0,3.0,3.0,0.0,6.0,3.0,-1.02909,0.532521,1.341736,1.577568,-3.0730233,-2.833102,-2.4567723,-2.0332475
2.0,2.0,2.0,2.0,8.0,9.0,6.0,4.0,1.0,1.0,0.0,0.0,2.1815293,1.3945539,1.9405712,2.1431055,3.131337,2.967762,-0.25351727,-0.20029394
2.0,2.0,1.0,1.0,9.0,7.0,6.0,1.0,1.0,2.0,6.0,1.0,-0.09846045,0.3222032,2.8920543,2.467853,-2.4866588,-0.083419025,-0.6746191,-0.04965997
1.0,2.0,1.0,1.0,11.0,7.0,13.0,8.0,11.0,-1.0,13.0,8.0,-0.1460773,-0.8747079,1.9401343,1.0816287,-10.0954,-3.7941527,-2.0128143,0.30788174
2.0,2.0,1.0,2.0,10.0,10.0,2.0,8.0,3.0,6.0,2.0,0.0,1.6398838,-3.9598565,3.9175844,2.8884265,1.2558453,0.908279,5.520197,-1.6852635
2.0,2.0,0.0,0.0,15.0,12.0,-1.0,-1.0,14.0,-1.0,-1.0,-1.0,1.5986973,-4.330048,-1.4690758,-1.437729,1.0267835,-1.2829549,-2.0389793,-2.059197
2.0,2.0,1.0,1.0,7.0,8.0,7.0,8.0,1.0,6.0,7.0,8.0,-1.1144009,0.35698947,0.041726075,0.43779713,0.21462367,0.12873594,0.15658629,0.25852233
2.0,2.0,2.0,2.0,5.0,6.0,8.0,11.0,-1.0,1.0,0.0,0.0,0.25192434,1.245303,1.4659271,1.6568722,0.40991178,0.34475598,0.33568263,0.37515905
2.0,2.0,2.0,0.0,8.0,11.0,6.0,-1.0,0.0,8.0,-1.0,-1.0,-1.0381851,-1.0620778,-0.7676751,-1.4594495,-1.2377738,-2.9798286,-2.2400835,-1.4918444
2.0,2.0,1.0,2.0,9.0,8.0,5.0,8.0,4.0,0.0,5.0,0.0,-1.86066,1.84195,3.4559114,4.2127028,0.6103712,-2.2818487,-1.0201523,-0.02648912
2.0,2.0,2.0,2.0,5.0,10.0,14.0,1.0,0.0,1.0,1.0,0.0,1.7116405,1.6343366,2.493415,-4.311796,1.3525999,1.1716335,1.014416,2.9214318
2.0,2.0,2.0,2.0,4.0,3.0,9.0,6.0,-1.0,-1.0,0.0,0.0,-2.7842817,-2.6715915,-0.979448,-0.56683654,1.0873945,0.99904484,0.9585385,0.9676395
1.0,1.0,0.0,2.0,4.0,13.0,-1.0,13.0,4.0,13.0,-1.0,0.0,-9.267992,6.019953,-1.7020475,-1.574764,-2.0999298,-3.1782737,-1.9195691,-3.5545578
2.0,2.0,2.0,2.0,6.0,3.0,9.0,7.0,0.0,0.0,0.0,0.0,1.2719264,1.7472144,1.8759173,2.0445032,-1.080457,-0.8494954,-0.668706,-1.675557
2.0,2.0,2.0,2.0,2.0,4.0,8.0,8.0,-1.0,1.0,0.0,-1.0,-0.29552105,-0.4913547,-0.32033667,-1.3461133,1.0028014,0.8601269,0.72645676,0.60797745
1.0,1.0,2.0,0.0,1.0,8.0,10.0,-1.0,1.0,8.0,0.0,-1.0,4.2644978,2.2958603,-3.5090308,-1.6724724,-2.726831,-17.590569,3.3086033,-1.9645253
2.0,2.0,2.0,2.0,6.0,3.0,6.0,8.0,0.0,2.0,1.0,-1.0,-1.1658356,-0.8484162,-1.4351314,-0.8479572,-1.2764031,-1.245692,-1.1394662,-0.9787991
2.0,2.0,2.0,2.0,6.0,8.0,8.0,3.0,0.0,1.0,-1.0,-1.0,-2.8841634,-1.1632204,0.36370522,0.6502386,1.0731342,1.0348741,1.0061982,0.98760325
1.0,1.0,1.0,1.0,4.0,12.0,12.0,4.0,4.0,12.0,12.0,4.0,-14.681187,3.1273963,4.7880287,2.0612123,1.9154639,-4.0459843,4.782825,6.11977
2.0,2.0,2.0,2.0,7.0,6.0,8.0,5.0,-2.0,0.0,-1.0,-1.0,1.5351783,0.4645248,0.31908202,0.6232168,-0.8596523,-0.88972056,2.3392153,2.2903678
2.0,2.0,2.0,2.0,9.0,8.0,7.0,6.0,7.0,1.0,0.0,0.0,3.8671741,3.8870623,3.453828,2.623779,0.5656502,0.52926505,-2.3445063,-2.1270592
2.0,2.0,2.0,2.0,6.0,6.0,5.0,3.0,-1.0,0.0,0.0,0.0,-0.56903756,-0.2512568,-0.921062,-1.2691044,0.040597808,-0.005841243,0.012712929,0.07735743
2.0,2.0,1.0,1.0,4.0,4.0,4.0,2.0,0.0,0.0,4.0,2.0,-1.0150411,0.17380364,1.113666,0.740211,-1.3438084,-1.3913352,-1.3071234,-1.0899656
2.0,1.0,0.0,1.0,14.0,8.0,-1.0,6.0,2.0,8.0,-1.0,6.0,2.9931045,1.307383,-1.7963812,-1.0789666,5.321013,-6.3951488,-1.8722404,-2.283138
1.0,2.0,1.0,1.0,14.0,6.0,5.0,2.0,14.0,4.0,5.0,2.0,-5.0499034,-2.5533442,-1.6484568,0.27556306,1.1232011,6.2301273,5.5658927,4.9023485
2.0,2.0,2.0,2.0,4.0,5.0,4.0,1.0,2.0,0.0,0.0,0.0,1.4756403,1.3182998,1.2034312,0.7514876,0.18249625,0.16842529,0.15631604,0.12838998
2.0,2.0,2.0,2.0,2.0,5.0,8.0,4.0,0.0,-4.0,-1.0,0.0,0.20226085,0.7088787,-0.42848694,-0.777001,2.1336462,-1.1184548,-1.0571362,-0.93267715
2.0,2.0,2.0,2.0,5.0,11.0,6.0,4.0,1.0,1.0,0.0,0.0,0.95918554,-0.78282076,-0.46591958,-0.9351797,-1.8083296,-1.6221219,-1.4033318,-1.1931107
2.0,2.0,2.0,2.0,6.0,6.0,5.0,5.0,0.0,1.0,-1.0,0.0,-1.1645014,-1.88473,-2.1441476,-2.295212,-1.8233019,-1.7989479,-1.7484075,-1.6714681
1.0,1.0,2.0,0.0,2.0,1.0,12.0,-1.0,2.0,1.0,5.0,-1.0,1.0424076,12.1119,1.3581204,-1.7338216,-1.555319,-0.34789923,-0.30953485,-1.5555952
1.0,2.0,1.0,2.0,6.0,5.0,6.0,5.0,6.0,-2.0,6.0,0.0,1.661525,0.1708645,-0.92995965,-1.5867271,-4.631062,-1.8818855,-1.3656751,-0.87893605
2.0,2.0,2.0,2.0,14.0,7.0,6.0,4.0,12.0,0.0,-1.0,0.0,-3.2034461,-2.9368563,-2.9274871,-2.8797815,0.25255987,0.23884916,0.21694066,1.5026107
2.0,2.0,2.0,2.0,6.0,6.0,3.0,2.0,-1.0,0.0,0.0,0.0,2.2592547,1.8414704,2.7132456,3.4812472,4.5602684,4.0083003,3.4543908,2.9721904
1.0,1.0,1.0,0.0,4.0,15.0,2.0,-1.0,4.0,15.0,2.0,-1.0,-11.778493,13.029881,4.4158306,-1.6404363,-0.8416464,-1.7869416,0.8534027,-1.9036455
2.0,2.0,2.0,2.0,4.0,14.0,7.0,7.0,-1.0,9.0,0.0,-1.0,-1.8506433,-2.5940738,-3.072877,-2.535108,-2.6934261,-1.8437834,-1.3668319,-1.0633616
2.0,2.0,2.0,2.0,10.0,5.0,7.0,4.0,-1.0,-7.0,-2.0,0.0,3.9508257,4.9804454,-2.9797585,-5.0571084,-3.0259929,-2.348198,-0.43316248,-5.2158613
2.0,2.0,2.0,2.0,8.0,7.0,9.0,2.0,0.0,0.0,0.0,-1.0,-3.318793,-2.4002256,-1.5386714,-1.7563432,1.715842,1.5661297,1.3988785,1.2318482
2.0,2.0,2.0,2.0,8.0,6.0,5.0,2.0,0.0,0.0,0.0,0.0,5.0006375,0.7356662,-1.2617731,-1.5285035,0.7004234,0.6615186,3.7409735,3.5221345
2.0,2.0,2.0,2.0,1.0,3.0,10.0,8.0,-1.0,2.0,0.0,-1.0,-1.2316839,-1.3991961,-1.4588989,-1.1240941,1.4224018,0.9951179,1.5834906,1.2495764
2.0,2.0,1.0,1.0,9.0,9.0,9.0,5.0,4.0,-2.0,9.0,5.0,2.9182327,1.9536114,1.0993128,0.6032334,2.56557,2.3152523,3.1319063,0.21701415
2.0,2.0,2.0,2.0,6.0,4.0,11.0,2.0,-1.0,0.0,0.0,-1.0,-0.24182475,0.0066473363,0.48980674,-0.11737002,0.3038653,0.24552391,0.21462235,0.20538126
2.0,2.0,2.0,2.0,6.0,6.0,6.0,1.0,-2.0,-1.0,-1.0,0.0,-1.5492887,-1.1104857,-0.91801906,5.0449104,2.0711312,1.5446471,1.266859,2.566421
1.0,2.0,0.0,0.0,4.0,13.0,-1.0,-1.0,4.0,3.0,-1.0,-1.0,-4.4034376,-2.1544106,-2.050262,-2.0880105,-7.859157,-6.4250083,-1.7232553,-1.7223666
2.0,2.0,0.0,2.0,14.0,10.0,-1.0,6.0,2.0,-1.0,-1.0,0.0,0.32423323,0.16718163,-1.992277,0.22115809,-0.4997883,-0.47098494,-2.0264347,-2.3693361
1.0,2.0,2.0,2.0,7.0,1.0,13.0,11.0,7.0,-14.0,0.0,0.0,2.0595722,-2.8371823,-2.877741,4.4609795,-2.1851137,4.5342393,1.2180065,-5.7290792
2.0,2.0,1.0,1.0,5.0,9.0,6.0,4.0,-1.0,0.0,6.0,4.0,-0.90061295,-1.1298288,-1.8567177,-5.0898104,-0.47581452,-2.1327202,-2.9276597,-3.867731
2.0,1.0,0.0,1.0,13.0,10.0,-1.0,14.0,1.0,10.0,-1.0,14.0,0.37842467,-6.080051,-1.8226807,0.10869896,-1.1631927,0.39530903,-1.7873641,1.7419227
2.0,2.0,2.0,2.0,7.0,6.0,10.0,9.0,1.0,0.0,0.0,-2.0,1.0159079,2.7139456,1.1871547,2.515275,1.3800476,3.9398644,3.4860542,3.0573604
2.0,2.0,2.0,2.0,5.0,4.0,4.0,4.0,0.0,2.0,0.0,0.0,-2.0569782,-1.2342234,-0.74971735,-0.117539965,-0.71163756,-0.64434975,-0.5301433,-2.08018
1.0,2.0,2.0,2.0,10.0,6.0,5.0,4.0,10.0,0.0,0.0,0.0,0.07077725,0.22686416,0.82906,0.40172198,0.1103333,-0.8593165,-0.83979994,-0.7820269
2.0,2.0,0.0,2.0,11.0,13.0,-1.0,5.0,-1.0,1.0,-1.0,0.0,-0.56375986,-2.2832255,-1.5789708,2.6769075,-6.3761997,1.2183584,-1.6032367,-3.4971702
2.0,2.0,2.0,2.0,11.0,7.0,9.0,7.0,4.0,1.0,3.0,0.0,1.1558182,2.2619417,1.1914699,0.6396043,0.6435257,0.60719424,-2.3697963,-2.1754858
2.0,1.0,2.0,2.0,6.0,1.0,1.0,1.0,1.0,1.0,-14.0,0.0,-0.27128077,0.74445397,3.4773471,3.65217,-0.45054793,1.3607972,3.8222508,5.2405715
2.0,2.0,2.0,2.0,8.0,8.0,3.0,2.0,-1.0,0.0,0.0,-1.0,0.25783968,0.27205986,-0.053140156,-0.44105092,-0.1397744,-0.13176417,-0.12052952,-0.114449516
1.0,1.0,2.0,2.0,2.0,14.0,9.0,2.0,2.0,14.0,0.0,0.0,-5.6115823,11.8081,3.0198023,1.3786656,-0.8004269,-0.38688162,5.446197,4.2665877
2.0,2.0,2.0,2.0,5.0,11.0,11.0,6.0,-1.0,-2.0,-1.0,-1.0,-2.164431,-1.929584,-1.6043389,-1.8135318,-0.2666607,-0.21615008,-0.17485256,-0.14582208
2.0,2.0,2.0,2.0,5.0,14.0,8.0,4.0,-1.0,5.0,-1.0,1.0,0.31285203,0.4413374,0.010419283,1.1121571,0.11473569,0.06478907,-2.6500444,-2.2200968
2.0,2.0,2.0,2.0,4.0,5.0,7.0,7.0,2.0,1.0,1.0,-1.0,0.9117296,1.0328388,0.19229203,-0.33157116,0.3095545,0.26949087,0.22994122,0.19151609
2.0,2.0,2.0,2.0,4.0,4.0,8.0,2.0,2.0,0.0,1.0,0.0,0.48802054,2.217489,2.334555,1.785906,0.25365487,0.21286088,0.1747412,0.13018507
2.0,2.0,0.0,2.0,5.0,10.0,-1.0,2.0,1.0,1.0,-1.0,-1.0,-3.9209924,-3.5349405,-2.2202528,-6.9353824,-0.83771735,-0.6341732,-1.5289457,-10.959521
2.0,2.0,2.0,2.0,7.0,7.0,5.0,1.0,-1.0,-1.0,-1.0,0.0,0.7374837,2.4678195,-0.39364251,1.9109555,0.45361742,0.45115095,0.43844453,0.43177247
2.0,2.0,2.0,2.0,4.0,3.0,4.0,1.0,0.0,0.0,0.0,-1.0,1.247044,0.06698114,1.0179713,0.75490487,0.79874986,0.7817592,0.7783308,0.78700376
2.0,2.0,2.0,2.0,3.0,5.0,5.0,11.0,-4.0,-1.0,0.0,1.0,-0.8254193,-1.4378239,-1.7078356,-1.8934169,-0.68585044,-0.47703755,-0.36451358,3.8955176
2.0,2.0,2.0,2.0,7.0,6.0,7.0,6.0,1.0,1.0,0.0,-1.0,-0.932962,-0.53153247,-1.0470488,-1.3702701,1.2946774,1.1838126,1.1217903,1.0986913
2.0,2.0,2.0,2.0,3.0,5.0,5.0,4.0,-1.0,-5.0,0.0,0.0,3.2856767,2.0821579,0.81644905,0.20031981,1.0003618,0.90865374,-1.9750493,-1.7152967
2.0,1.0,0.0,0.0,1.0,15.0,-1.0,-1.0,0.0,15.0,-1.0,-1.0,-1.1747171,-1.2621999,-1.7514942,-1.7678101,-0.7708035,-1.4691947,-1.568047,-1.5570486
2.0,2.0,2.0,2.0,9.0,6.0,7.0,3.0,0.0,0.0,0.0,-1.0,-0.14410742,-0.25151289,-0.71726054,0.16353281,0.43116122,0.30448005,0.22870277,0.19049287
2.0,2.0,2.0,2.0,4.0,11.0,6.0,7.0,0.0,1.0,1.0,0.0,1.6106439,0.45982695,-0.83365005,-1.1881951,-0.69884855,-0.60271114,1.605089,1.3548968
2.0,2.0,2.0,2.0,6.0,6.0,5.0,7.0,-1.0,-1.0,-1.0,-1.0,-0.053342607,1.0258939,-1.1481656,1.665859,-1.3362018,-1.3152958,-1.2854319,-1.2494506
1.0,1.0,1.0,1.0,8.0,15.0,13.0,3.0,8.0,15.0,13.0,3.0,4.0017104,0.1554708,-0.81597686,-0.51308465,-1.799335,2.3673992,0.6759722,0.009479883
2.0,2.0,2.0,2.0,4.0,4.0,10.0,6.0,2.0,-6.0,-3.0,0.0,-0.365221,0.24324247,-0.6986495,-0.9540392,-1.2467387,-1.2406901,-1.21588,1.8219482
1.0,2.0,1.0,1.0,13.0,12.0,6.0,6.0,13.0,7.0,6.0,6.0,-2.669206,-0.69159335,2.6889749,0.54182684,1.2940984,0.8702969,3.8916504,5.598424
1.0,1.0,0.0,1.0,11.0,9.0,-1.0,1.0,11.0,9.0,-1.0,1.0,-5.8286467,2.1215267,-1.7292091,-1.8825141,-2.5830839,0.83948493,-1.6714056,0.4691404
2.0,2.0,2.0,2.0,7.0,6.0,3.0,5.0,1.0,-1.0,0.0,0.0,-0.44759178,0.90588194,1.2663766,0.9443828,0.018502286,0.02117373,0.048614115,0.10467792
2.0,2.0,2.0,2.0,5.0,6.0,7.0,9.0,0.0,0.0,0.0,0.0,-0.7673069,-1.8853528,-0.96432877,-1.3032764,1.8494043,1.6545508,1.4476937,1.2556349
2.0,1.0,2.0,2.0,6.0,7.0,3.0,6.0,-5.0,7.0,-1.0,0.0,-4.1648774,0.09595499,-5.1465154,-2.4532251,0.90244496,12.196594,3.9288712,3.2448812
2.0,2.0,2.0,2.0,4.0,8.0,6.0,3.0,-1.0,-1.0,0.0,0.0,-4.136461,-2.9598234,-1.2568496,-1.5533636,2.0903592,1.5128796,1.1453408,1.8883139
2.0,1.0,0.0,2.0,5.0,9.0,-1.0,4.0,0.0,9.0,-1.0,0.0,2.7331557,-0.56717134,-1.6737858,-0.5452272,2.4077034,-13.332504,-1.9492538,-4.263655
2.0,2.0,2.0,2.0,11.0,5.0,3.0,4.0,1.0,0.0,-1.0,0.0,-4.755587,0.030650642,-0.23153381,-0.5432191,-1.0184981,-0.97911054,2.2272034,2.08034
1.0,2.0,1.0,1.0,8.0,7.0,15.0,15.0,8.0,4.0,15.0,15.0,-0.4855683,-1.3286862,-2.222412,-2.9900663,-0.9928774,-5.0195656,-4.018947,-2.851503
2.0,1.0,2.0,2.0,2.0,2.0,2.0,6.0,-1.0,2.0,-1.0,0.0,-3.0124698,-17.225023,-4.7594314,-4.3426914,-3.4939802,4.1523795,3.9087276,3.146801
2.0,2.0,2.0,2.0,4.0,5.0,5.0,8.0,-11.0,0.0,0.0,2.0,0.5021175,1.3657709,-0.23092161,-0.45691884,-0.77409023,-0.76427305,-0.75353986,-0.7889662
2.0,2.0,2.0,2.0,6.0,2.0,5.0,3.0,0.0,0.0,-1.0,-10.0,0.5672562,0.99049824,-0.34921977,-0.76782805,-0.38470092,-0.31264183,-0.24978174,-0.2010089
1.0,1.0,1.0,2.0,9.0,1.0,14.0,10.0,9.0,1.0,14.0,0.0,0.84116375,3.7479587,0.5475091,-6.5962987,-4.795253,-2.1542768,-1.0093948,9.909036
2.0,1.0,0.0,2.0,4.0,6.0,-1.0,5.0,1.0,6.0,-1.0,0.0,-1.2555102,-1.8188171,-1.6376274,-3.6794496,0.5670374,5.0177665,-1.7707206,0.70828336
2.0,2.0,1.0,1.0,3.0,5.0,1.0,7.0,-1.0,1.0,1.0,7.0,0.12850037,-0.61865324,-0.29259232,-0.83511686,-1.958733,-1.7928307,-1.5104691,-1.1985303
2.0,2.0,2.0,2.0,6.0,7.0,7.0,4.0,2.0,0.0,-1.0,0.0,-0.72325027,0.30733603,1.6392044,0.9998134,0.30990994,0.28098634,0.2520722,0.21173581
2.0,2.0,2.0,2.0,6.0,6.0,2.0,9.0,-1.0,4.0,-1.0,0.0,1.4902803,1.0730103,1.6601865,1.065342,0.35995612,0.33587065,0.30539268,0.2694278
2.0,2.0,2.0,2.0,5.0,9.0,5.0,6.0,0.0,7.0,0.0,1.0,-0.6184072,-0.45984736,-1.0837973,-1.3948952,0.83137625,0.7530501,0.69226754,0.6552778
2.0,2.0,1.0,1.0,2.0,5.0,6.0,5.0,0.0,-1.0,6.0,5.0,7.679813,4.8061547,1.9973603,1.5492855,-6.653456,-6.60173,-3.0943966,-2.8160832
2.0,2.0,2.0,2.0,10.0,5.0,8.0,5.0,4.0,4.0,-1.0,0.0,1.2682958,2.0070608,0.77831334,0.07255516,0.1595249,0.09505504,2.0333965,1.7249296
2.0,2.0,2.0,2.0,4.0,5.0,5.0,3.0,-1.0,-1.0,0.0,-1.0,-0.88811153,0.40958878,-0.5906588,-0.8680214,1.1877568,1.1319815,1.0903548,1.0600722
2.0,2.0,1.0,1.0,1.0,1.0,6.0,6.0,-1.0,0.0,6.0,6.0,-0.21202455,-1.3818442,-0.14184059,-0.43532282,1.0448138,0.9295902,0.93960327,1.0717279
1.0,2.0,2.0,2.0,8.0,5.0,8.0,5.0,8.0,0.0,-1.0,0.0,-15.718047,4.2158012,1.6319096,-3.5088682,-4.2767606,-4.93578,-3.8523324,-6.2094464
1.0,1.0,2.0,2.0,9.0,7.0,11.0,1.0,9.0,7.0,0.0,0.0,7.275281,-8.8993435,2.2057621,-5.0759754,2.97677,-2.1810868,1.866274,1.4591655
2.0,2.0,2.0,2.0,7.0,4.0,6.0,11.0,1.0,-1.0,0.0,0.0,-0.5527926,-1.1825842,-1.7502805,-1.9478723,0.44299302,0.36051852,0.2923878,0.23744623
2.0,1.0,0.0,0.0,14.0,10.0,-1.0,-1.0,8.0,10.0,-1.0,-1.0,-3.8998463,-19.891813,-1.9952967,-2.0261893,2.716298,-5.295753,-1.6774107,-1.6737323
1.0,2.0,1.0,0.0,13.0,8.0,3.0,-1.0,13.0,4.0,3.0,-1.0,1.3099793,0.3006807,-0.7756489,-1.6861335,-4.998963,3.5074265,3.2444987,-1.6312063
2.0,2.0,2.0,2.0,5.0,4.0,1.0,8.0,0.0,0.0,0.0,-1.0,0.47706634,-0.8417427,-1.8734272,0.64310414,1.1118679,1.0361133,0.98066413,0.9485929
2.0,2.0,1.0,1.0,4.0,7.0,4.0,4.0,0.0,-1.0,4.0,4.0,-1.9183522,-1.5789715,-0.045501854,-0.41541743,-5.459613,-4.926744,-4.3524113,-3.837165
2.0,2.0,2.0,2.0,7.0,6.0,9.0,7.0,-1.0,0.0,0.0,0.0,0.37852123,-0.58614004,-0.0052498486,-0.19543582,0.3823164,0.35723674,0.33477217,0.30926135
2.0,2.0,2.0,2.0,6.0,7.0,3.0,5.0,0.0,0.0,-1.0,-1.0,-0.3074606,-1.4886886,-1.6859062,-1.9251024,-1.3451518,-1.2783723,-1.1589191,-1.015709
2.0,2.0,1.0,1.0,8.0,5.0,5.0,1.0,-2.0,-1.0,5.0,1.0,0.011777971,-0.75986505,-0.87935317,-4.0014477,-2.4380186,-0.7079008,-0.51684886,-3.0537715
2.0,2.0,2.0,2.0,5.0,7.0,10.0,3.0,0.0,0.0,0.0,-1.0,3.1965559,2.4968708,2.0936162,1.2568514,0.21305606,0.17315271,0.13963395,0.10860425
