2.0,2.0,2.0,2.0,6.0,4.0,6.0,5.0,0.0,0.0,0.0,0.0,1.2122036,1.0129893,0.33637783,-0.055710685,-0.79993916,-0.80042106,-0.7809882,-0.75819445
2.0,2.0,2.0,2.0,7.0,5.0,7.0,8.0,1.0,3.0,-1.0,-2.0,-0.03897945,-0.111776166,0.63320833,0.015657894,0.69453454,0.55976933,0.4491219,0.35974982
2.0,1.0,1.0,1.0,5.0,6.0,1.0,2.0,1.0,6.0,1.0,2.0,1.1683934,1.8020346,1.3186501,0.8479827,-1.851034,-1.806965,-1.6279087,-1.3647485
2.0,2.0,2.0,2.0,6.0,8.0,6.0,5.0,-1.0,-1.0,0.0,-1.0,0.35420176,0.50263846,0.10856456,-0.44207188,0.29730132,0.27177688,0.24127248,0.21137492
2.0,2.0,2.0,2.0,6.0,6.0,9.0,7.0,-7.0,1.0,0.0,0.0,1.3122624,-0.004371093,1.7560323,1.5024439,1.5506972,-1.8749195,-1.8497846,-1.8666805
2.0,2.0,2.0,2.0,3.0,5.0,4.0,5.0,-3.0,-2.0,0.0,0.0,0.0984048,-1.2975109,-1.0822164,-1.3726587,0.65587175,0.5981492,0.5285332,0.45714775
2.0,2.0,2.0,2.0,2.0,10.0,5.0,6.0,-5.0,1.0,-1.0,-1.0,0.89573646,0.98808295,1.8106099,1.257221,1.6741786,1.5792013,1.4963603,1.4291894
2.0,2.0,1.0,1.0,4.0,4.0,9.0,4.0,0.0,1.0,9.0,4.0,-2.720874,-1.311737,-0.57738346,-0.8836649,-1.3731611,1.5544865,1.3445759,1.1431701
2.0,2.0,2.0,2.0,6.0,3.0,2.0,6.0,1.0,0.0,-1.0,0.0,1.4310818,1.5175366,1.0827979,0.4791277,1.3678197,1.1846619,1.0081669,0.8492679
2.0,1.0,2.0,2.0,4.0,10.0,5.0,12.0,0.0,10.0,-1.0,0.0,0.8732752,1.1458579,-5.799394,1.0823107,0.30546948,0.48795468,6.932854,12.13773
2.0,2.0,2.0,2.0,10.0,6.0,7.0,4.0,1.0,1.0,0.0,0.0,1.7159995,-0.017793037,-0.8591888,-1.1649765,0.04550111,0.038148783,0.030177228,0.020458246
2.0,2.0,2.0,2.0,1.0,6.0,7.0,5.0,0.0,-1.0,0.0,0.0,-1.4795622,0.02533917,-0.65552914,-0.8995005,-0.058723014,-0.07750969,-0.067081295,-0.024198191
2.0,2.0,2.0,2.0,4.0,2.0,12.0,4.0,0.0,1.0,9.0,-1.0,1.9765733,1.7948709,1.699249,0.8537009,-0.90228975,1.5739521,1.2481489,1.0071602
2.0,2.0,1.0,1.0,5.0,3.0,7.0,3.0,1.0,0.0,7.0,3.0,0.5363407,0.83996606,1.0044533,1.0756888,-1.6572163,-0.22226325,-0.76424134,-0.60725707
2.0,2.0,2.0,2.0,6.0,5.0,5.0,8.0,-1.0,-1.0,0.0,1.0,-1.1432074,0.24321711,-0.63562673,-0.866004,0.7678098,0.7410834,0.7122634,0.676606
2.0,2.0,1.0,1.0,6.0,1.0,9.0,1.0,0.0,-1.0,9.0,1.0,-0.6488876,0.65756273,-1.0695521,-1.3119429,-1.5895281,1.7494676,1.755378,-1.3538243
2.0,2.0,2.0,2.0,8.0,4.0,10.0,7.0,0.0,-1.0,1.0,0.0,1.6236064,0.5323463,0.35601592,0.16698125,-1.2794502,-1.2679119,-1.2517776,-1.2363787
2.0,2.0,2.0,2.0,4.0,5.0,7.0,5.0,-1.0,1.0,0.0,0.0,-2.1206686,-1.9327648,-0.987174,-1.371826,0.70980704,0.5812654,0.50882757,0.48384124
2.0,2.0,2.0,2.0,7.0,10.0,6.0,6.0,-2.0,1.0,-1.0,0.0,1.3675506,1.5244644,1.2553926,1.830685,0.47738025,-1.7456393,-1.4238017,-1.183984
2.0,2.0,2.0,2.0,9.0,5.0,10.0,4.0,0.0,0.0,0.0,1.0,-1.2745593,-2.2072177,-2.1765025,-2.3438756,-1.1898217,-1.1001576,1.8583612,1.6326029
2.0,2.0,2.0,2.0,10.0,7.0,7.0,15.0,0.0,0.0,0.0,14.0,-2.61269,-1.1782691,0.30799493,0.025903044,0.27673855,0.2646421,0.24991651,0.22792801
2.0,2.0,2.0,2.0,9.0,3.0,9.0,1.0,0.0,-1.0,0.0,-14.0,1.4743586,1.322256,0.47780868,0.050093275,0.4995484,0.47555184,0.44627377,0.41085577
2.0,2.0,2.0,2.0,7.0,11.0,7.0,5.0,3.0,5.0,0.0,0.0,0.23187983,0.71342814,0.58062327,0.013945399,-0.8231974,2.115251,1.8614775,1.6269264
2.0,2.0,2.0,2.0,5.0,7.0,6.0,6.0,-4.0,0.0,-1.0,0.0,1.1382614,0.7234365,0.77159494,0.25142437,-0.9965515,2.1449847,1.9579359,1.7619542
2.0,2.0,2.0,2.0,10.0,7.0,11.0,10.0,-1.0,-1.0,1.0,0.0,0.12641247,0.37705773,-0.21068993,0.9868116,1.1483867,1.0133983,0.8731201,0.7464962
2.0,2.0,2.0,2.0,6.0,4.0,5.0,9.0,1.0,-1.0,1.0,0.0,2.4510493,2.982692,1.9246409,1.4223967,1.8500451,1.8995773,1.8058941,1.6957499
2.0,2.0,1.0,1.0,3.0,8.0,7.0,11.0,-2.0,0.0,7.0,11.0,-0.5915759,-0.0880105,-1.4460618,-1.7398641,-0.30744082,-0.37268972,-0.32147282,-0.15283866
2.0,2.0,2.0,2.0,10.0,6.0,4.0,3.0,1.0,0.0,0.0,-1.0,-0.9234041,0.4998567,-0.6571231,0.8575289,1.0917841,-2.0431108,-1.8084141,-1.587538
2.0,2.0,2.0,2.0,15.0,2.0,7.0,4.0,5.0,0.0,0.0,0.0,2.440306,2.2089052,2.6279972,1.5336868,0.32575,0.27927276,0.24886489,-2.0703402
2.0,2.0,2.0,2.0,9.0,7.0,8.0,6.0,0.0,1.0,0.0,0.0,-0.2779758,0.36358035,0.8695659,0.49372888,-1.3799963,-1.3523182,-1.3086927,-1.2582219
2.0,2.0,1.0,1.0,3.0,5.0,5.0,6.0,2.0,-1.0,5.0,6.0,-0.35657907,0.87054217,-0.3590538,-0.47641733,-0.6678635,-0.6560921,-0.64342666,-0.64472514
2.0,2.0,2.0,2.0,5.0,5.0,7.0,3.0,0.0,2.0,0.0,0.0,-0.35736623,-0.20126042,0.3816122,-0.018895213,-0.9954725,-0.9381479,-0.8673444,-0.802807
2.0,2.0,2.0,2.0,8.0,10.0,3.0,2.0,2.0,0.0,0.0,1.0,-0.6301344,-0.27834266,-0.9866125,-1.2661153,-0.25669128,-0.2400475,-0.22360449,-0.21111827
2.0,2.0,2.0,2.0,8.0,5.0,4.0,7.0,0.0,-1.0,0.0,-1.0,-1.3190712,-1.0154654,-0.8052128,-1.1419064,-1.3579746,-1.2116305,-1.062726,-0.92665887
2.0,2.0,2.0,2.0,4.0,6.0,2.0,7.0,1.0,-2.0,0.0,2.0,-0.5268398,-0.16320844,-0.19613703,-0.5160234,0.83907133,0.7918037,0.7342611,0.66208285
2.0,2.0,1.0,1.0,5.0,5.0,1.0,1.0,-2.0,-2.0,1.0,1.0,1.0727977,0.3372844,0.07188134,0.23199423,1.2962147,0.8806667,1.8106364,1.4883771
2.0,2.0,2.0,2.0,7.0,4.0,8.0,4.0,1.0,2.0,0.0,0.0,-2.2266934,-0.5701426,0.6937119,0.43101284,-0.46362996,-0.45201635,-0.43906814,-0.42661783
2.0,2.0,2.0,2.0,6.0,5.0,6.0,6.0,0.0,0.0,0.0,0.0,-1.370427,-1.2540542,-1.6143041,-1.9121103,0.21051283,0.1656444,0.15141429,0.16003622
2.0,2.0,2.0,2.0,11.0,5.0,3.0,8.0,-1.0,-1.0,1.0,1.0,0.6199372,1.5512241,-0.17823121,-0.47601885,0.5484327,0.49813655,0.46579134,0.44807294
2.0,2.0,1.0,1.0,3.0,2.0,7.0,1.0,-2.0,-4.0,7.0,1.0,0.8937209,0.19883634,0.35053822,-0.11898574,-0.46696615,-0.4202951,2.2081857,1.9281334
2.0,2.0,2.0,2.0,7.0,5.0,6.0,8.0,0.0,0.0,0.0,0.0,1.191092,1.063504,1.7572601,1.2111188,-1.158688,-1.1099697,-1.0467451,-0.9803664
2.0,2.0,2.0,2.0,7.0,4.0,3.0,6.0,0.0,-1.0,0.0,0.0,0.86300224,0.8976553,-0.44986677,-0.78749436,-0.42522714,-0.39372894,-0.36308372,-0.33563647
2.0,2.0,2.0,2.0,13.0,10.0,7.0,7.0,10.0,7.0,0.0,0.0,-0.45876825,-0.8668441,-0.43440843,-0.44679326,0.6707008,0.537454,0.4632012,2.0061686
2.0,2.0,2.0,2.0,7.0,11.0,7.0,5.0,1.0,3.0,-1.0,-1.0,-0.7097313,-0.109385125,-0.86581194,1.501092,0.7384661,0.73555106,0.71719646,0.68503356
2.0,2.0,2.0,1.0,6.0,7.0,4.0,2.0,0.0,1.0,-1.0,2.0,2.5869608,-0.969069,5.1504116,0.5212432,-4.262388,-4.80639,8.071018,-2.71224
2.0,2.0,2.0,2.0,5.0,6.0,5.0,11.0,-1.0,0.0,0.0,-1.0,1.7477515,0.9767077,0.22189271,1.8112231,0.9010517,0.8288794,0.7451772,0.6601137
2.0,2.0,2.0,2.0,5.0,3.0,2.0,4.0,-1.0,0.0,-1.0,-1.0,-0.008014813,-1.219167,-0.70792645,-1.0121231,1.4229363,1.3565629,1.2715738,1.1744865
2.0,2.0,2.0,2.0,2.0,8.0,6.0,8.0,-1.0,-1.0,0.0,0.0,0.39409795,-0.3450272,0.19937652,-0.30511367,-0.20025624,-0.18806861,-2.2180686,-1.8799071
2.0,2.0,1.0,1.0,6.0,5.0,4.0,5.0,-1.0,0.0,4.0,5.0,-1.1065376,-1.2913423,-1.1845561,-1.4333506,-0.09134002,-0.098183624,-0.09949899,-0.112440005
2.0,2.0,2.0,2.0,3.0,1.0,5.0,5.0,0.0,0.0,-1.0,1.0,-0.22952685,1.4241055,1.4598229,1.1904116,0.7236822,0.67115945,0.6366119,0.6202437
2.0,2.0,2.0,2.0,5.0,6.0,12.0,8.0,-1.0,0.0,11.0,-1.0,0.33993942,0.18069884,-0.10629591,0.20322365,2.4448528,1.7812661,1.3630437,1.34744
2.0,2.0,2.0,2.0,1.0,5.0,5.0,5.0,-1.0,0.0,0.0,0.0,1.1604834,1.7534013,1.5024616,1.3694999,-0.035663232,-0.05629667,-0.045233473,-0.018587725
2.0,2.0,2.0,2.0,5.0,4.0,6.0,1.0,1.0,1.0,0.0,0.0,0.5330998,0.32505867,-0.69523555,-0.9960353,-1.0790313,-1.0158675,-0.93326813,-0.8600521
2.0,2.0,2.0,2.0,5.0,4.0,3.0,8.0,0.0,0.0,0.0,0.0,-0.80751175,-0.25684005,0.48159397,0.06885544,-0.48420122,-0.46706587,-0.4438216,-0.41830114
2.0,2.0,2.0,2.0,6.0,6.0,2.0,3.0,0.0,0.0,-3.0,0.0,0.6392073,0.4621081,0.77318025,0.246553,1.7149099,1.6062149,-1.2274066,-1.1190281
2.0,2.0,2.0,2.0,11.0,12.0,7.0,5.0,2.0,-1.0,-1.0,-1.0,-1.5387245,-1.9264815,-2.01713,-2.133079,-1.1726801,-0.90002346,0.85387385,0.67291075
2.0,2.0,2.0,2.0,3.0,7.0,10.0,3.0,-1.0,-2.0,1.0,1.0,1.1757401,0.65030694,0.24144548,1.1748178,0.050491776,0.095106274,0.12610783,0.02861498
1.0,1.0,2.0,2.0,10.0,11.0,6.0,2.0,10.0,11.0,0.0,0.0,2.0118473,0.62539923,-2.7239544,3.8217714,-1.2044711,-0.15695968,-2.4951646,6.696571
2.0,2.0,2.0,2.0,6.0,3.0,7.0,4.0,-1.0,0.0,-1.0,-1.0,-0.043645453,-0.04006315,-0.041687142,-0.6299505,-2.1300254,-1.6084279,-1.2223828,-0.9463115
2.0,2.0,2.0,2.0,4.0,5.0,4.0,8.0,1.0,0.0,0.0,0.0,-1.8157469,-1.0475855,-0.58747244,-0.8602091,-1.1255872,-1.0705045,-0.998552,-0.935353
2.0,2.0,2.0,2.0,5.0,4.0,6.0,6.0,-1.0,0.0,0.0,0.0,-0.7677813,-1.3137792,-1.4683911,-1.7335289,-0.92668974,-0.77137065,-0.6434006,-0.546898
2.0,2.0,2.0,0.0,4.0,6.0,8.0,-1.0,0.0,0.0,-1.0,-1.0,-1.1681871,-1.4557837,-2.2559388,-2.694995,-0.7701304,-0.69277346,-0.6071027,-1.2934066
2.0,2.0,2.0,2.0,8.0,5.0,12.0,10.0,1.0,0.0,-1.0,-1.0,0.060907807,0.11165201,0.012788224,0.84186786,-0.77681243,-0.6281445,-0.50257355,1.263345
2.0,2.0,2.0,2.0,6.0,7.0,10.0,8.0,1.0,0.0,0.0,0.0,-0.8572692,0.73326284,-0.41255656,-0.65817136,-0.19469872,-0.23155245,-0.23076417,-0.1961503
2.0,2.0,2.0,1.0,7.0,3.0,10.0,7.0,-1.0,0.0,1.0,7.0,1.4417609,0.9638214,-0.3090431,0.44652694,-0.5351409,-0.47515324,-0.41615203,-2.077945
2.0,2.0,2.0,2.0,4.0,9.0,6.0,8.0,1.0,4.0,0.0,0.0,0.9425232,1.3834202,1.409164,1.7606347,-0.94559705,-0.75473356,-0.6042274,-0.50174624
2.0,2.0,2.0,2.0,5.0,9.0,4.0,6.0,-1.0,1.0,0.0,0.0,-1.050523,-1.2528592,-0.94258356,-0.40288818,0.95439804,2.4966483,1.9544389,2.761631
2.0,2.0,1.0,1.0,1.0,3.0,1.0,4.0,-14.0,1.0,1.0,4.0,-0.21438554,-0.20462972,-0.8505094,1.1811446,-1.2490563,-1.2637455,-1.1425306,-0.9119516
2.0,2.0,2.0,2.0,7.0,5.0,5.0,12.0,0.0,0.0,-1.0,1.0,-0.4007621,0.270406,1.4470508,0.7137267,0.34283215,0.25267807,0.19925323,0.17796342
2.0,2.0,2.0,2.0,2.0,5.0,11.0,5.0,0.0,1.0,0.0,0.0,-0.8708867,-0.8091405,-1.3490462,0.5738706,2.2153156,2.0335288,1.8478974,1.6704906
2.0,2.0,2.0,2.0,9.0,5.0,5.0,8.0,1.0,0.0,0.0,0.0,0.395094,0.39307657,1.0731517,0.5645498,-2.4553716,-2.3516982,-2.0911672,-1.9457368
2.0,2.0,2.0,2.0,7.0,8.0,6.0,5.0,0.0,0.0,0.0,0.0,-1.5120254,0.32967347,-0.5520451,-0.76832813,0.98569477,0.94655114,0.92220855,0.9122719
1.0,1.0,0.0,2.0,8.0,15.0,-1.0,7.0,8.0,15.0,-1.0,-8.0,-8.343231,-11.06834,-1.9096854,-1.5349276,-5.385139,-2.4134898,-1.8174943,-3.4654005
2.0,2.0,1.0,2.0,6.0,5.0,14.0,5.0,0.0,0.0,14.0,-1.0,-0.24183507,0.25161695,0.5035298,-0.25600025,-0.0774131,-0.029855767,-0.33705032,0.019099746
2.0,2.0,2.0,2.0,7.0,5.0,4.0,3.0,-1.0,0.0,-7.0,-1.0,-0.62219805,-0.12850332,0.53035647,0.11544525,-0.94451004,-0.9484652,-0.92875016,-0.8942745
2.0,2.0,1.0,1.0,7.0,9.0,4.0,14.0,3.0,1.0,4.0,14.0,0.52983034,-0.81389433,-0.30569798,-0.49490818,-0.47780788,-0.4657484,2.7386029,2.5705528
2.0,2.0,2.0,2.0,6.0,6.0,6.0,1.0,-2.0,-1.0,0.0,0.0,1.7186053,1.1918215,0.39815778,-0.09495381,-1.190822,-1.1434458,-1.0465039,-0.92244905
2.0,2.0,2.0,2.0,5.0,10.0,6.0,9.0,0.0,2.0,0.0,0.0,-1.8776944,-1.1073875,0.023728509,-0.33606797,0.736563,0.69533026,0.64485615,0.5855679
2.0,2.0,2.0,2.0,4.0,5.0,4.0,2.0,-1.0,-1.0,0.0,0.0,1.5887166,1.3524337,-0.19524236,-0.55812573,-0.3265081,-0.30192658,-0.27550676,-0.25168675
2.0,2.0,2.0,2.0,8.0,6.0,6.0,4.0,0.0,0.0,0.0,-1.0,-0.5073274,0.8017018,0.36884472,0.11432719,-1.4390203,-1.4179456,-1.389377,-1.3577056
2.0,2.0,2.0,2.0,7.0,5.0,5.0,3.0,-1.0,1.0,-1.0,0.0,-1.9158876,-1.0580235,-1.1144453,-1.4240038,0.85299456,0.7231417,0.60361964,0.50176996
2.0,2.0,2.0,2.0,5.0,4.0,5.0,7.0,-3.0,-4.0,0.0,-1.0,1.9193319,2.1915,1.5154529,0.8927662,0.63209516,0.55809623,0.48320946,0.40563744
2.0,2.0,2.0,2.0,7.0,5.0,8.0,8.0,-1.0,0.0,0.0,-1.0,0.5285273,0.14398576,0.34193724,-0.29631892,0.41078663,0.29135877,0.23756444,0.22720411
2.0,2.0,1.0,1.0,6.0,4.0,5.0,4.0,1.0,-4.0,5.0,4.0,2.0731573,1.7659866,2.2349036,1.454928,-1.7275146,1.2167351,1.0520006,0.8909079
2.0,2.0,2.0,2.0,6.0,5.0,9.0,4.0,0.0,-1.0,1.0,1.0,0.012334273,0.18658176,0.11090741,-0.43042412,-2.7890983,-2.3994799,-2.0277379,-1.7188107
2.0,2.0,2.0,2.0,7.0,4.0,2.0,5.0,0.0,-1.0,0.0,0.0,0.44788602,0.81052035,0.42553276,1.147813,0.7630479,0.598914,0.4722651,0.37470147
2.0,2.0,2.0,2.0,9.0,5.0,5.0,10.0,0.0,0.0,1.0,8.0,-1.4506961,-1.4077778,-2.4187505,-0.07907846,0.9803497,1.0435506,1.0621301,1.0343542
2.0,2.0,1.0,1.0,3.0,11.0,8.0,6.0,0.0,7.0,8.0,6.0,0.00041516716,0.5271469,0.23038356,-0.011911225,1.2837759,1.2509581,1.2078702,1.1202619
2.0,2.0,2.0,2.0,9.0,9.0,10.0,4.0,-1.0,-1.0,0.0,-1.0,-0.5128731,-0.6406344,-1.8209908,-0.092703834,1.0042557,0.8998664,0.791014,0.686726
2.0,2.0,1.0,1.0,4.0,9.0,9.0,7.0,2.0,2.0,9.0,7.0,1.035881,1.2309744,0.41539663,1.7646486,0.6545678,0.5234716,0.49582714,0.55311954
2.0,2.0,1.0,1.0,10.0,2.0,3.0,5.0,-3.0,0.0,3.0,5.0,-0.030582132,0.89812857,0.2940411,-0.26254904,1.2065051,1.0126865,0.92825145,0.937596
2.0,2.0,2.0,2.0,5.0,7.0,2.0,5.0,-1.0,-1.0,0.0,-1.0,1.1605257,0.4742886,0.503353,-0.03927064,-1.8123235,-1.6498199,-1.4712653,-1.3030905
2.0,2.0,2.0,2.0,7.0,3.0,6.0,8.0,1.0,0.0,1.0,0.0,-0.6748575,-1.710143,-1.5164458,-1.684433,-0.27221048,-0.26734617,-0.25522992,-0.25634745
2.0,2.0,2.0,2.0,4.0,9.0,7.0,8.0,1.0,8.0,0.0,0.0,1.4377486,0.73429763,0.7176695,0.01629183,0.18431981,0.12097832,0.10861484,0.12883018
2.0,2.0,2.0,2.0,3.0,8.0,11.0,4.0,1.0,4.0,-1.0,0.0,1.6843011,1.2330571,0.9342177,0.93639785,-0.6464101,-1.8163832,-1.3747158,-1.0802734
2.0,2.0,2.0,2.0,4.0,9.0,3.0,5.0,-1.0,-1.0,0.0,-7.0,1.139535,1.0490469,1.1862392,0.48002297,0.520036,0.50154036,0.46486786,0.4277727
2.0,2.0,2.0,2.0,4.0,4.0,6.0,5.0,-1.0,-1.0,0.0,0.0,-0.8353813,-0.39139977,-0.96814656,-1.298376,-0.41942722,-0.46296772,-0.43521562,-0.3496415
2.0,2.0,2.0,2.0,10.0,6.0,6.0,7.0,0.0,-1.0,0.0,0.0,1.1289022,-0.3499614,1.297739,0.6106917,-0.31653097,-0.3097238,-0.3002126,2.6649888
2.0,2.0,2.0,2.0,10.0,8.0,2.0,7.0,-1.0,0.0,0.0,0.0,-0.7982134,-0.5126018,0.2026149,-0.2352985,-0.715501,-0.6799015,-0.6338314,-0.58558255
2.0,2.0,1.0,1.0,2.0,5.0,5.0,4.0,1.0,-1.0,5.0,4.0,0.46861646,0.97527474,1.473078,0.7125213,-1.7531706,-1.6994842,-1.4961472,-1.217871
2.0,2.0,1.0,1.0,4.0,5.0,8.0,5.0,-11.0,0.0,8.0,5.0,1.6148833,2.2095804,2.536702,1.606381,-1.74794,-1.6012468,-1.359104,-1.0792358
2.0,2.0,2.0,2.0,6.0,13.0,5.0,8.0,-1.0,11.0,0.0,-7.0,-1.780255,-0.648323,-2.5617766,0.13655147,-0.46205872,-0.4583432,-0.44841966,-0.43538624
2.0,2.0,2.0,2.0,5.0,3.0,6.0,4.0,1.0,0.0,1.0,0.0,-0.5895029,-1.5343696,0.27460405,0.047249112,-1.0272679,-1.0145859,-0.9924636,-0.974075
2.0,2.0,2.0,2.0,6.0,6.0,8.0,11.0,-1.0,-1.0,0.0,-1.0,0.7377641,1.0821308,0.44876307,0.13583428,-1.0816492,-1.0485473,-1.0034287,-0.9616348
2.0,2.0,2.0,2.0,6.0,4.0,8.0,9.0,1.0,2.0,0.0,0.0,1.9089619,1.2093188,1.6642113,1.056796,-1.4844569,1.6765003,1.5256872,1.3595011
2.0,2.0,1.0,1.0,3.0,5.0,4.0,6.0,-1.0,0.0,4.0,6.0,2.145499,2.230166,1.6041867,0.85949254,-0.45646864,-0.5162281,-0.44920784,-0.29466176
2.0,2.0,2.0,2.0,5.0,3.0,4.0,9.0,0.0,0.0,0.0,0.0,1.3010852,1.9886485,1.5554167,1.1827701,-0.44133553,-0.43141514,-0.41901353,-0.4062694
2.0,2.0,2.0,2.0,8.0,9.0,6.0,7.0,0.0,1.0,-1.0,0.0,4.2248883,4.364764,3.957487,3.1056502,-1.3740507,-1.2863433,-1.1829125,-1.0798041
2.0,2.0,2.0,2.0,5.0,5.0,11.0,8.0,2.0,-1.0,-1.0,-1.0,1.0930814,0.78030145,0.015255716,0.98381484,0.9882612,0.797707,0.6741232,0.60785747
2.0,2.0,2.0,2.0,3.0,3.0,2.0,6.0,2.0,0.0,-1.0,-1.0,-0.063807815,-1.4015377,-1.657355,-1.8572041,-0.9211479,-0.82318604,-0.7260145,-0.6415557
2.0,2.0,1.0,1.0,4.0,2.0,8.0,7.0,0.0,0.0,8.0,7.0,3.8493023,3.5484202,2.2409163,2.9622624,1.0954987,0.8868373,0.7889804,0.7727209
2.0,2.0,2.0,2.0,5.0,7.0,9.0,6.0,0.0,1.0,0.0,0.0,-1.6317482,0.14670688,0.20094031,-0.012817559,1.5127693,1.4945332,1.4684988,1.4321437
2.0,2.0,2.0,2.0,4.0,4.0,5.0,5.0,0.0,1.0,-1.0,0.0,0.10203315,1.0718657,0.51408887,0.16411284,0.65603125,0.59530383,0.5980844,0.652041
2.0,2.0,2.0,2.0,6.0,8.0,3.0,5.0,1.0,1.0,-1.0,-1.0,1.8865222,0.11306045,-0.79708207,-1.1062157,1.2152698,1.1663352,1.1018468,1.0261396
2.0,2.0,2.0,2.0,5.0,3.0,9.0,1.0,0.0,-3.0,1.0,0.0,0.32459426,0.11716541,1.1232084,0.52587676,0.20985357,0.16252775,0.17263836,0.22069973
2.0,2.0,2.0,2.0,3.0,4.0,10.0,5.0,-1.0,2.0,-1.0,-1.0,-0.4160223,-0.3421696,0.76461726,0.49872357,1.1913835,1.1004376,1.4643577,1.3961072
2.0,2.0,1.0,1.0,6.0,5.0,3.0,3.0,1.0,0.0,3.0,3.0,0.28905892,1.6565013,2.278423,1.5331961,-0.94022655,-0.84157926,-0.74657226,-0.66994166
2.0,2.0,2.0,2.0,7.0,2.0,3.0,4.0,0.0,0.0,-1.0,0.0,1.3818837,1.6110618,0.610358,0.2216195,-0.12589388,-0.1333142,-0.13634111,-0.14039794
2.0,2.0,1.0,1.0,4.0,4.0,6.0,1.0,3.0,-3.0,6.0,1.0,0.25740218,0.12891355,0.075283,-0.47018626,-0.06147712,-0.041513547,-1.5381563,-1.2435238
2.0,2.0,2.0,2.0,6.0,6.0,9.0,11.0,0.0,-1.0,6.0,-1.0,-0.106940255,-0.15866043,-0.64554316,0.3032434,1.0099492,0.80970925,0.66216946,2.2177706
2.0,2.0,1.0,1.0,4.0,10.0,5.0,5.0,2.0,6.0,5.0,5.0,-1.5288161,-1.2352282,-1.4248116,-1.725756,-0.4539768,-0.506412,-0.4423326,-0.2872075
2.0,2.0,2.0,2.0,5.0,6.0,5.0,3.0,-1.0,0.0,-1.0,0.0,0.36685157,2.5451953,0.12421606,-0.04792525,0.8855098,0.88735795,0.90098435,0.92679876
2.0,2.0,2.0,2.0,4.0,3.0,2.0,4.0,1.0,1.0,0.0,0.0,1.6215553,1.464246,1.5357549,0.7524382,2.4942245,2.1706939,1.8864827,1.6686586
2.0,2.0,2.0,2.0,7.0,8.0,4.0,5.0,0.0,1.0,0.0,-1.0,-0.059275866,-0.8141201,-0.8436881,-0.9533425,1.5718502,-1.8720018,-1.855832,-1.8397064
2.0,2.0,2.0,2.0,1.0,4.0,1.0,2.0,-2.0,0.0,0.0,0.0,1.3948063,1.1983119,0.77567536,0.96157706,-1.0479354,-2.5850565,-2.0062773,-1.5975639
2.0,2.0,2.0,2.0,3.0,3.0,6.0,6.0,-1.0,0.0,0.0,0.0,-0.06703473,-0.08151173,-0.25265267,-0.60355705,0.35369745,0.3184484,0.2770182,2.7506804
2.0,2.0,2.0,2.0,3.0,5.0,6.0,5.0,0.0,0.0,0.0,0.0,-0.17648281,-1.0269074,-0.934174,-1.0859169,0.12982462,0.14280578,0.15293577,0.15751193
2.0,2.0,2.0,2.0,6.0,3.0,6.0,4.0,-1.0,-1.0,1.0,0.0,-0.8715598,-1.9967146,-1.5339373,-1.7796652,1.0807043,1.0283444,0.9726491,0.91056466
2.0,2.0,1.0,2.0,3.0,5.0,6.0,8.0,-1.0,2.0,6.0,0.0,0.95514405,0.63440055,0.12892744,2.0025542,-0.81533325,-0.78596526,0.20163962,-0.6947314
2.0,2.0,2.0,2.0,6.0,4.0,1.0,9.0,-1.0,-1.0,0.0,0.0,-0.91896266,-1.1245813,-0.060216404,-0.57086414,0.5002634,0.42104536,0.36649173,0.3384181
2.0,2.0,1.0,1.0,3.0,3.0,2.0,3.0,2.0,2.0,2.0,3.0,0.6966878,0.91741717,1.2593122,2.438705,-0.8240864,2.0263813,1.7425998,1.4850571
2.0,2.0,1.0,1.0,4.0,1.0,6.0,5.0,0.0,0.0,6.0,5.0,-0.32400262,-0.461213,-0.23429497,-0.14850205,-0.1513271,-0.1378328,-1.0108347,-1.490268
2.0,2.0,2.0,2.0,6.0,9.0,8.0,6.0,-2.0,-1.0,0.0,-1.0,-0.7845611,-0.75876373,0.5474077,-0.008447233,-0.040225442,-0.06029564,-0.023983235,0.045614447
2.0,2.0,2.0,2.0,8.0,7.0,3.0,6.0,6.0,-1.0,0.0,0.0,0.783922,-0.5185289,-0.22774938,-0.50141245,-0.8057168,-0.7649985,-0.7217016,-0.68062866
2.0,2.0,2.0,2.0,11.0,3.0,6.0,5.0,1.0,0.0,-1.0,0.0,1.5725876,1.7159306,2.1689491,1.6827328,-1.4391547,-1.3933461,-1.3334568,-1.2672129
2.0,2.0,1.0,1.0,12.0,9.0,4.0,7.0,0.0,8.0,4.0,7.0,3.3064923,1.1530468,0.5671585,0.1300468,0.21070866,0.1237072,0.16763277,0.32127494
2.0,2.0,2.0,2.0,6.0,7.0,6.0,5.0,0.0,0.0,-1.0,0.0,-1.1453665,-0.3014372,0.56289524,0.21052516,1.7951066,1.7267233,1.6373451,1.529577
2.0,2.0,1.0,1.0,9.0,5.0,6.0,8.0,-2.0,-6.0,6.0,8.0,0.2776427,0.8083208,1.0870286,0.3871994,-0.98676383,-0.90802306,0.9246854,0.73898673
2.0,2.0,1.0,1.0,5.0,3.0,7.0,3.0,2.0,-1.0,7.0,3.0,2.1274393,2.4908156,2.3399737,2.9239244,-1.0808796,-0.86783177,-0.6639013,-0.5371686
